dropoff_datetime,dropoff_latitude,dropoff_longitude
2013-12-28 16:13:00,40.714689999999997,-74.014582000000004
2013-12-27 15:30:00,40.715291999999998,-74.013999999999996
2013-12-29 16:22:00,40.714855,-74.014257000000001
2013-12-27 11:27:00,40.715297,-74.014397000000002
2013-12-29 14:36:00,40.714261999999998,-74.013994999999994
2013-12-29 17:53:00,40.714382000000001,-74.01464
2013-12-29 18:48:00,40.714351999999998,-74.014390000000006
2013-12-24 14:37:00,40.715122000000001,-74.013994999999994
2013-12-27 09:06:00,40.714526999999997,-74.014047000000005
2013-12-23 05:28:00,40.714891999999999,-74.014054999999999
2013-12-26 12:54:00,40.714807,-74.014728000000005
2013-12-25 13:56:00,40.714362000000001,-74.014337999999995
2013-12-23 09:31:00,40.714489999999998,-74.01455
2013-12-24 09:44:00,40.714292,-74.014150000000001
2013-12-25 13:20:00,40.714117000000002,-74.014527000000001
2013-12-26 08:47:00,40.714272000000001,-74.014144999999999
2013-12-27 21:30:00,40.714567000000002,-74.014823000000007
2013-12-26 18:37:00,40.715285000000002,-74.014094999999998
2013-12-26 20:00:00,40.715069999999997,-74.014411999999993
2013-12-26 19:15:00,40.714212000000003,-74.014632000000006
2013-12-28 18:15:00,40.71508,-74.014897000000005
2013-12-27 21:12:00,40.715271999999999,-74.014764999999997
2013-12-25 21:24:00,40.715001999999998,-74.014362000000006
2013-12-23 14:27:00,40.715055,-74.014521999999999
2013-12-26 09:19:00,40.714457000000003,-74.014624999999995
2013-12-29 15:16:00,40.714165000000001,-74.014861999999994
2013-12-26 09:25:00,40.714452000000001,-74.014307000000002
2013-12-29 10:44:00,40.715263,-74.014098000000004
2013-12-25 13:56:00,40.714841999999997,-74.014324999999999
2013-12-28 20:44:00,40.715286999999996,-74.014722000000006
2013-12-25 14:30:00,40.714329999999997,-74.014323000000005
2013-12-23 08:59:00,40.714506999999998,-74.014120000000005
2013-12-29 22:31:00,40.714151999999999,-74.014212000000001
2013-12-23 09:32:00,40.714522000000002,-74.014413000000005
2013-12-29 04:10:00,40.715145,-74.014726999999993
2013-12-25 11:21:00,40.715184999999998,-74.014823000000007
2013-12-26 09:02:00,40.714215000000003,-74.014137000000005
2013-12-29 12:12:00,40.715085000000002,-74.014092000000005
2013-12-27 20:31:00,40.714590000000001,-74.014032
2013-12-23 21:37:00,40.715237000000002,-74.014212000000001
2013-12-26 14:30:00,40.714264999999997,-74.014826999999997
2013-12-26 18:05:00,40.714171999999998,-74.014386999999999
2013-12-27 09:14:00,40.714427000000001,-74.014402000000004
2013-12-28 15:09:00,40.714219999999997,-74.014840000000007
2013-12-28 13:29:00,40.715266999999997,-74.014804999999996
2013-12-23 09:39:00,40.714221999999999,-74.014044999999996
2013-12-28 19:43:00,40.715125,-74.014386999999999
2013-12-27 08:14:00,40.714134999999999,-74.013977999999994
2013-12-23 12:49:00,40.714601999999999,-74.014322000000007
2013-12-27 08:42:00,40.715127000000003,-74.014035000000007
2013-12-27 15:17:00,40.714145000000002,-74.014775
2013-12-27 19:08:00,40.714261999999998,-74.014837
2013-12-27 19:10:00,40.715226999999999,-74.014397000000002
2013-12-28 13:31:00,40.71425,-74.014411999999993
2013-12-25 14:31:00,40.715116999999999,-74.014347000000001
2013-12-29 14:13:00,40.715207999999997,-74.014503000000005
2013-12-24 08:23:00,40.714846999999999,-74.014161999999999
2013-12-27 10:33:00,40.714149999999997,-74.014357000000004
2013-12-25 14:06:00,40.715026999999999,-74.014844999999994
2013-12-23 12:13:00,40.715221999999997,-74.014026999999999
2013-12-28 10:40:00,40.714444999999998,-74.014645000000002
2013-12-26 19:25:00,40.714247,-74.014650000000003
2013-12-25 18:44:00,40.714112,-74.014527000000001
2013-12-25 14:45:00,40.714579999999998,-74.014210000000006
2013-12-25 15:50:00,40.7151,-74.014709999999994
2013-12-29 21:22:00,40.714872,-74.014795000000007
2013-12-25 16:37:00,40.715111999999998,-74.014444999999995
2013-12-27 14:53:00,40.714472000000001,-74.014352000000002
2013-12-23 14:37:00,40.714334999999998,-74.014172000000002
2013-12-23 09:43:00,40.714215000000003,-74.014717000000005
2013-12-23 05:41:00,40.715257000000001,-74.014347000000001
2013-12-28 17:22:00,40.714945,-74.014802000000003
2013-12-23 11:10:00,40.714972000000003,-74.013964999999999
2013-12-27 07:24:00,40.714666999999999,-74.014084999999994
2013-12-27 12:22:00,40.714112,-74.014790000000005
2013-12-24 20:05:00,40.714956999999998,-74.014750000000006
2013-12-29 16:38:00,40.714106999999998,-74.014837
2013-12-28 18:36:00,40.714185000000001,-74.014392000000001
2013-12-23 08:28:00,40.714762,-74.014112999999995
2013-12-26 18:41:00,40.714302000000004,-74.014767000000006
2013-12-23 08:01:00,40.714260000000003,-74.014409999999998
2013-12-25 16:11:00,40.715246999999998,-74.014825000000002
2013-12-23 08:48:00,40.714466999999999,-74.014084999999994
2013-12-25 14:06:00,40.715111999999998,-74.014607999999996
2013-12-24 14:39:00,40.715262000000003,-74.014646999999997
2013-12-23 13:10:00,40.714207000000002,-74.014809999999997
2013-12-24 08:38:00,40.714595000000003,-74.014058000000006
2013-12-25 11:18:00,40.715156999999998,-74.014517999999995
2013-12-26 21:24:00,40.714207000000002,-74.014283000000006
2013-12-27 09:10:00,40.714517000000001,-74.014172000000002
2013-12-24 16:44:00,40.715037000000002,-74.014472999999995
2013-12-25 16:25:00,40.714509999999997,-74.014129999999994
2013-12-27 14:12:00,40.714637000000003,-74.014382999999995
2013-12-28 12:38:00,40.714322000000003,-74.014646999999997
2013-12-27 19:32:00,40.715161999999999,-74.014340000000004
2013-12-27 22:44:00,40.71528,-74.014032
2013-12-24 08:28:00,40.715266999999997,-74.01455
2013-12-24 11:33:00,40.715066999999998,-74.014286999999996
2013-12-23 08:08:00,40.714171999999998,-74.014312000000004
2013-12-23 09:25:00,40.714105000000004,-74.014099999999999
2013-12-23 09:17:00,40.714191999999997,-74.014324999999999
2013-12-23 06:33:00,40.714109999999998,-74.014376999999996
2013-12-27 17:27:00,40.715136999999999,-74.014622000000003
2013-12-24 01:02:00,40.715299999999999,-74.014322000000007
2013-12-29 13:03:00,40.714162000000002,-74.014392000000001
2013-12-24 16:35:00,40.714976999999998,-74.014030000000005
2013-12-29 13:34:00,40.715290000000003,-74.014771999999994
2013-12-28 11:07:00,40.71499,-74.014932000000002
2013-12-26 12:59:00,40.71414,-74.014264999999995
2013-12-23 07:40:00,40.714440000000003,-74.013980000000004
2013-12-28 18:48:00,40.715302000000001,-74.014264999999995
2013-12-29 16:14:00,40.715302000000001,-74.014150000000001
2013-12-23 10:04:00,40.714115,-74.014002000000005
2013-12-26 20:13:00,40.714481999999997,-74.014007000000007
2013-12-23 07:31:00,40.714191999999997,-74.014683000000005
2013-12-27 10:32:00,40.714551999999998,-74.013968000000006
2013-12-27 20:53:00,40.715066999999998,-74.014660000000006
2013-12-29 11:16:00,40.715271999999999,-74.014463000000006
2013-12-23 09:45:00,40.714216999999998,-74.014058000000006
2013-12-28 15:12:00,40.714730000000003,-74.014307000000002
2013-12-24 06:40:00,40.714469999999999,-74.014277000000007
2013-12-26 07:07:00,40.715266999999997,-74.014002000000005
2013-12-23 08:37:00,40.714227000000001,-74.014210000000006
2013-12-27 15:59:00,40.715215000000001,-74.014465000000001
2013-12-25 17:10:00,40.715049999999998,-74.014380000000003
2013-12-27 20:46:00,40.714596999999998,-74.014089999999996
2013-12-23 13:55:00,40.714575000000004,-74.014885000000007
2013-12-26 10:21:00,40.714227000000001,-74.014632000000006
2013-12-25 18:31:00,40.714337,-74.014894999999996
2013-12-28 20:56:00,40.714827,-74.014196999999996
2013-12-29 15:37:00,40.714205,-74.014897000000005
2013-12-25 14:29:00,40.715257000000001,-74.013992000000002
2013-12-23 14:05:00,40.714105000000004,-74.014349999999993
2013-12-28 20:31:00,40.715119999999999,-74.014452000000006
2013-12-27 20:22:00,40.714432000000002,-74.014885000000007
2013-12-26 11:10:00,40.714664999999997,-74.013985000000005
2013-12-28 13:45:00,40.714981999999999,-74.014106999999996
2013-12-28 10:17:00,40.715297,-74.014286999999996
2013-12-29 17:39:00,40.714951999999997,-74.014032
2013-12-26 11:32:00,40.715235,-74.014415
2013-12-23 10:23:00,40.714387000000002,-74.014381999999998
2013-12-25 14:34:00,40.715217000000003,-74.014359999999996
2013-12-26 08:05:00,40.714122000000003,-74.014309999999995
2013-12-28 19:44:00,40.715249999999997,-74.014331999999996
2013-12-23 21:01:00,40.714331999999999,-74.014542000000006
2013-12-26 09:17:00,40.714125000000003,-74.014421999999996
2013-12-27 13:23:00,40.714312,-74.014357000000004
2013-12-28 13:10:00,40.714247,-74.014009999999999
2013-12-27 09:14:00,40.714799999999997,-74.014529999999993
2013-12-26 11:02:00,40.714212000000003,-74.014785000000003
2013-12-24 19:54:00,40.715201999999998,-74.014587000000006
2013-12-29 13:25:00,40.714216999999998,-74.014174999999994
2013-12-26 08:23:00,40.714281999999997,-74.014127000000002
2013-12-28 19:26:00,40.714191999999997,-74.014217000000002
2013-12-24 10:18:00,40.714292,-74.014179999999996
2013-12-27 07:00:00,40.715187,-74.013981999999999
2013-12-26 18:37:00,40.714331999999999,-74.014525000000006
2013-12-25 10:48:00,40.714126999999998,-74.013981999999999
2013-12-26 06:45:00,40.714115,-74.014026999999999
2013-12-25 14:46:00,40.714506999999998,-74.014354999999995
2013-12-23 05:56:00,40.714137000000001,-74.014816999999994
2013-12-23 09:11:00,40.714157,-74.013992000000002
2013-12-28 14:58:00,40.714337,-74.014740000000003
2013-12-28 09:20:00,40.714359999999999,-74.014949999999999
2013-12-28 12:39:00,40.714829999999999,-74.013990000000007
2013-12-23 08:32:00,40.715001999999998,-74.014582000000004
2013-12-25 18:26:00,40.714182000000001,-74.014724999999999
2013-12-27 13:46:00,40.714314999999999,-74.014411999999993
2013-12-25 18:35:00,40.715017000000003,-74.014702
2013-12-23 08:02:00,40.714286999999999,-74.014340000000004
2013-12-23 10:24:00,40.714461999999997,-74.014726999999993
2013-12-24 16:09:00,40.715232,-74.014505
2013-12-28 20:50:00,40.714167000000003,-74.014892000000003
2013-12-23 08:08:00,40.714182000000001,-74.014022999999995
2013-12-29 12:49:00,40.714236999999997,-74.014714999999995
2013-12-23 09:41:00,40.715114999999997,-74.014238000000006
2013-12-25 13:36:00,40.715206999999999,-74.014122
2013-12-28 18:37:00,40.715176999999997,-74.014349999999993
2013-12-29 19:24:00,40.714176999999999,-74.014556999999996
2013-12-28 16:26:00,40.71528,-74.014740000000003
2013-12-24 21:21:00,40.715147000000002,-74.014184999999998
2013-12-23 09:21:00,40.714120000000001,-74.014380000000003
2013-12-23 16:47:00,40.715252,-74.014655000000005
2013-12-27 13:51:00,40.714236999999997,-74.014561999999998
2013-12-24 10:50:00,40.714252999999999,-74.014381999999998
2013-12-26 16:52:00,40.715262000000003,-74.014052000000007
2013-12-26 18:10:00,40.714427000000001,-74.014683000000005
2013-12-23 14:50:00,40.714196999999999,-74.014439999999993
2013-12-26 17:27:00,40.714556999999999,-74.014240000000001
2013-12-29 14:31:00,40.714235000000002,-74.014892000000003
2013-12-29 07:12:00,40.714216999999998,-74.014510000000001
2013-12-26 21:10:00,40.714815000000002,-74.014857000000006
2013-12-23 11:38:00,40.714105000000004,-74.014525000000006
2013-12-27 19:21:00,40.714174999999997,-74.014681999999993
2013-12-27 22:13:00,40.714191999999997,-74.014505
2013-12-26 08:31:00,40.714357,-74.014312000000004
2013-12-26 20:50:00,40.715017000000003,-74.013976999999997
2013-12-29 20:29:00,40.714390000000002,-74.014032
2013-12-27 20:18:00,40.714391999999997,-74.014939999999996
2013-12-28 14:02:00,40.715242000000003,-74.014148000000006
2013-12-26 08:21:00,40.715021999999998,-74.014106999999996
2013-12-27 19:40:00,40.715015000000001,-74.014212000000001
2013-12-27 21:21:00,40.714930000000003,-74.014150000000001
2013-12-25 12:41:00,40.714185000000001,-74.014182000000005
2013-12-23 13:37:00,40.714326999999997,-74.014775
2013-12-25 19:41:25,40.715215000000001,-74.014585999999994
2013-12-24 12:39:00,40.714207000000002,-74.014816999999994
2013-12-28 21:28:00,40.714145000000002,-74.014251999999999
2013-12-26 06:56:18,40.715049999999998,-74.014563999999993
2013-12-25 20:43:13,40.715251000000002,-74.014339000000007
2013-12-25 18:51:22,40.71528,-74.014484999999993
2013-12-24 10:21:00,40.714441999999998,-74.01437
2013-12-26 07:56:22,40.714495999999997,-74.014349999999993
2013-12-26 06:10:43,40.714961000000002,-74.014031000000003
2013-12-26 17:24:05,40.715263,-74.014920000000004
2013-12-26 10:11:19,40.714843999999999,-74.014037000000002
2013-12-26 06:30:34,40.714879000000003,-74.014071999999999
2013-12-26 09:15:03,40.714149999999997,-74.014516999999998
2013-12-26 10:09:00,40.714300999999999,-74.014626000000007
2013-12-26 10:10:21,40.714368999999998,-74.014599000000004
2013-12-26 20:48:32,40.714497000000001,-74.014593000000005
2013-12-26 21:20:30,40.714627,-74.014742999999996
2013-12-26 08:06:33,40.714117999999999,-74.014419000000004
2013-12-26 10:58:26,40.714224999999999,-74.014015000000001
2013-12-26 13:29:22,40.714123999999998,-74.014291999999998
2013-12-26 19:24:09,40.714210999999999,-74.014917999999994
2013-12-26 09:27:51,40.714177999999997,-74.014354999999995
2013-12-26 09:09:55,40.714142000000002,-74.014601999999996
2013-12-26 20:09:29,40.715302999999999,-74.014771999999994
2013-12-26 21:00:39,40.715277999999998,-74.014814000000001
2013-12-26 11:50:11,40.715043999999999,-74.014067999999995
2013-12-26 08:32:03,40.714834000000003,-74.014043000000001
2013-12-26 10:59:49,40.714257000000003,-74.014621000000005
2013-12-26 17:56:14,40.714646999999999,-74.014821999999995
2013-12-27 08:38:11,40.714931999999997,-74.014026999999999
2013-12-27 09:34:22,40.714143,-74.014456999999993
2013-12-27 11:26:55,40.714148999999999,-74.014191999999994
2013-12-26 14:40:43,40.714469999999999,-74.014927999999998
2013-12-27 06:56:21,40.715300999999997,-74.014016999999996
2013-12-26 21:43:14,40.715280999999997,-74.014398999999997
2013-12-26 22:17:18,40.715252,-74.014447000000004
2013-12-27 13:04:43,40.714126,-74.014623999999998
2013-12-27 08:28:00,40.714863000000001,-74.014139
2013-12-27 08:04:42,40.714196000000001,-74.014499999999998
2013-12-27 08:16:05,40.714373999999999,-74.014162999999996
2013-12-01 15:42:00,40.714731999999998,-74.014376999999996
2013-12-27 09:41:50,40.715088000000002,-74.014780999999999
2013-12-01 21:23:00,40.714522000000002,-74.014087000000004
2013-12-01 10:45:00,40.714137000000001,-74.014458000000005
2013-12-01 11:03:00,40.715097,-74.014039999999994
2013-12-01 19:18:00,40.714531999999998,-74.01437
2013-12-01 13:56:00,40.714837000000003,-74.013981999999999
2013-12-01 16:21:00,40.714927000000003,-74.014105000000001
2013-12-01 00:50:00,40.715249999999997,-74.014553000000006
2013-12-01 18:59:00,40.715249999999997,-74.014660000000006
2013-12-01 18:13:00,40.714706999999997,-74.014037000000002
2013-12-01 10:05:00,40.714350000000003,-74.014882
2013-12-01 11:24:00,40.714475,-74.014437000000001
2013-12-01 11:06:00,40.714531999999998,-74.014847000000003
2013-12-01 13:28:00,40.715226999999999,-74.014444999999995
2013-12-01 10:08:00,40.714972000000003,-74.014234999999999
2013-12-01 22:03:00,40.714210000000001,-74.014035000000007
2013-12-01 12:15:00,40.714187000000003,-74.014296999999999
2013-12-01 11:25:00,40.714117000000002,-74.014322000000007
2013-12-01 10:46:00,40.714772000000004,-74.014709999999994
2013-12-01 19:06:00,40.714350000000003,-74.014629999999997
2013-12-01 19:43:00,40.714427000000001,-74.014601999999996
2013-12-01 12:48:00,40.714472000000001,-74.013992000000002
2013-12-01 09:50:00,40.714956999999998,-74.014497000000006
2013-12-01 16:36:00,40.714131999999999,-74.014285000000001
2013-12-01 18:08:00,40.715252,-74.014754999999994
2013-12-04 15:32:00,40.714530000000003,-74.014562999999995
2013-12-04 15:04:00,40.715220000000002,-74.014922999999996
2013-12-02 06:28:00,40.714357,-74.013981999999999
2013-12-02 06:37:00,40.714407000000001,-74.013964999999999
2013-12-02 06:53:00,40.715082000000002,-74.014035000000007
2013-12-02 06:28:00,40.714816999999996,-74.013976999999997
2013-12-02 06:38:00,40.714894999999999,-74.013992000000002
2013-12-04 15:53:00,40.714637000000003,-74.014250000000004
2013-12-02 06:01:00,40.714554999999997,-74.013968000000006
2013-12-02 07:00:00,40.714191999999997,-74.014278000000004
2013-12-02 07:36:00,40.714449999999999,-74.014080000000007
2013-12-04 15:48:00,40.714587000000002,-74.014386999999999
2013-12-02 07:37:00,40.714601999999999,-74.014219999999995
2013-12-02 07:32:00,40.714860000000002,-74.014179999999996
2013-12-28 09:52:58,40.714294000000002,-74.014422999999994
2013-12-28 14:54:54,40.714686,-74.014002000000005
2013-12-28 14:14:32,40.714303999999998,-74.014410999999996
2013-12-28 14:04:41,40.715052,-74.014272000000005
2013-12-28 09:52:01,40.715091000000001,-74.014303999999996
2013-12-27 09:42:10,40.714170000000003,-74.014720999999994
2013-12-28 14:37:22,40.714227000000001,-74.014325999999997
2013-12-28 10:06:40,40.714925999999998,-74.013969000000003
2013-12-28 19:40:50,40.715226000000001,-74.014387999999997
2013-12-28 22:57:10,40.714114000000002,-74.014827999999994
2013-12-28 19:23:17,40.715252999999997,-74.014394999999993
2013-12-28 20:17:03,40.715142999999998,-74.014356000000006
2013-12-29 02:04:25,40.714466000000002,-74.014689000000004
2013-12-28 21:48:50,40.714481999999997,-74.014623
2013-12-29 18:27:05,40.714131000000002,-74.014698999999993
2013-12-28 21:15:28,40.715150999999999,-74.014272000000005
2013-12-29 14:05:02,40.715057999999999,-74.014509000000004
2013-12-29 15:15:06,40.714270999999997,-74.014898000000002
2013-12-29 19:29:26,40.714894999999999,-74.014394999999993
2013-12-29 13:51:14,40.715285999999999,-74.014308999999997
2013-12-28 18:28:33,40.714246000000003,-74.014944999999997
2013-12-29 11:58:27,40.714210000000001,-74.014878999999993
2013-12-29 12:37:16,40.714123999999998,-74.014556999999996
2013-12-23 07:10:32,40.714146,-74.014660000000006
2013-12-29 19:01:07,40.714247,-74.014381999999998
2013-12-23 07:10:59,40.714227999999999,-74.014706000000004
2013-12-23 13:56:13,40.714125000000003,-74.014228000000003
2013-12-23 10:37:08,40.714132999999997,-74.014764
2013-12-23 11:26:55,40.714348000000001,-74.014525000000006
2013-12-29 19:43:10,40.714789000000003,-74.014049999999997
